FBtr0304570	1000	635	771.318	0.771318	1.21467
FBtr0308083	1000	635	771.318	0.771318	1.21467
FBtr0088638	1000	636	689.804	0.689804	1.0846
FBtr0088639	1000	636	689.804	0.689804	1.0846
FBtr0088640	1000	636	689.804	0.689804	1.0846
FBtr0304568	1000	636	689.804	0.689804	1.0846
FBtr0304569	1000	636	689.804	0.689804	1.0846
FBtr0304571	1000	636	689.804	0.689804	1.0846
FBtr0304572	1000	626	-475.762	-0.475762	-0.760003
FBtr0088686	1000	611	-821.083	-0.821083	-1.34383
FBtr0330246	1000	611	-821.083	-0.821083	-1.34383
FBtr0088641	1000	649	-317.669	-0.317669	-0.489474
FBtr0088642	1000	631	689.721	0.689721	1.09306
FBtr0088643	1000	631	689.721	0.689721	1.09306
FBtr0339302	1000	631	689.721	0.689721	1.09306
FBtr0345224	1000	631	689.721	0.689721	1.09306
FBtr0345225	1000	649	-1404.07	-1.40407	-2.16343
FBtr0088685	1000	645	-1225.8	-1.2258	-1.90046
FBtr0339310	1000	645	-1225.8	-1.2258	-1.90046
FBtr0088644	1000	643	-928.163	-0.928163	-1.44349
FBtr0088684	1000	644	-76.8128	-0.0768128	-0.119275
FBtr0088647	1000	640	414.218	0.414218	0.647215
FBtr0088646	1000	647	394.402	0.394402	0.609585
FBtr0088645	1000	647	394.402	0.394402	0.609585
FBtr0088683	1000	646	-728.685	-0.728685	-1.128
FBtr0088650	1000	596	-285.108	-0.285108	-0.478369
FBtr0088682	1000	650	-1521.94	-1.52194	-2.34144
FBtr0088681	1000	652	-726.945	-0.726945	-1.11495
FBtr0088679	1000	652	-726.945	-0.726945	-1.11495
FBtr0088680	1000	652	-726.945	-0.726945	-1.11495
FBtr0088651	1000	588	-480.585	-0.480585	-0.817321
FBtr0112412	1000	597	-947.509	-0.947509	-1.58712
FBtr0339309	1000	600	-975.776	-0.975776	-1.62629
FBtr0088678	1000	627	-1988.1	-1.9881	-3.17082
FBtr0339308	1000	627	-1988.1	-1.9881	-3.17082
FBtr0290033	1000	627	-1800.96	-1.80096	-2.87235
FBtr0088652	1000	636	-436.482	-0.436482	-0.686293
FBtr0088653	1000	658	-54.4017	-0.0544017	-0.0826774
FBtr0088676	1000	642	-543.685	-0.543685	-0.846861
FBtr0088654	1000	635	-369.307	-0.369307	-0.581587
FBtr0339303	1000	635	-369.307	-0.369307	-0.581587
FBtr0300706	1000	647	-2006.2	-2.0062	-3.10077
FBtr0088675	1000	641	-266.886	-0.266886	-0.416358
FBtr0088656	1000	630	-630.14	-0.63014	-1.00022
FBtr0339304	1000	614	-1040.72	-1.04072	-1.69498
FBtr0339305	1000	637	-1240.03	-1.24003	-1.94667
FBtr0088674	1000	655	-1403.52	-1.40352	-2.14277
FBtr0307344	1000	604	-208.867	-0.208867	-0.345807
FBtr0088688	1000	595	223.286	0.223286	0.37527
FBtr0290279	1000	595	223.286	0.223286	0.37527
FBtr0290278	1000	632	-931.088	-0.931088	-1.47324
FBtr0339306	1000	638	-1829.73	-1.82973	-2.86791
FBtr0088657	1000	627	-1759.08	-1.75908	-2.80556
FBtr0088658	1000	651	-731.781	-0.731781	-1.12409
FBtr0088659	1000	651	-731.781	-0.731781	-1.12409
FBtr0300599	1000	651	-731.781	-0.731781	-1.12409
FBtr0088671	1000	613	-981.563	-0.981563	-1.60124
FBtr0273385	1000	655	-341.803	-0.341803	-0.521837
FBtr0273384	1000	655	-341.803	-0.341803	-0.521837
FBtr0339307	1000	655	-341.803	-0.341803	-0.521837
FBtr0112560	1000	650	-124.89	-0.12489	-0.192138
FBtr0307883	1000	650	-124.89	-0.12489	-0.192138
FBtr0339289	1000	627	-1394.11	-1.39411	-2.22346
FBtr0301193	1000	627	-1394.11	-1.39411	-2.22346
FBtr0301191	1000	627	-1394.11	-1.39411	-2.22346
FBtr0301192	1000	627	-1394.11	-1.39411	-2.22346
FBtr0088666	1000	625	-379.345	-0.379345	-0.606952
FBtr0088660	1000	650	-574.178	-0.574178	-0.88335
FBtr0088665	1000	637	-25.5521	-0.0255521	-0.0401131
FBtr0110892	1000	637	-25.5521	-0.0255521	-0.0401131
FBtr0088664	1000	632	-1090.53	-1.09053	-1.72551
FBtr0339288	1000	632	-1090.53	-1.09053	-1.72551
FBtr0088663	1000	643	-244.775	-0.244775	-0.380677
FBtr0088662	1000	650	-949.86	-0.94986	-1.46132
FBtr0308823	1000	650	-949.86	-0.94986	-1.46132
FBtr0339287	1000	650	-949.86	-0.94986	-1.46132
FBtr0339286	1000	622	16.8915	0.0168915	0.0271568
FBtr0088661	1000	613	17.2463	0.0172463	0.0281342
FBtr0339284	1000	632	-159.93	-0.15993	-0.253053
FBtr0088559	1000	605	2340.57	2.34057	3.86871
FBtr0300501	1000	605	2340.57	2.34057	3.86871
FBtr0347017	1000	624	431.389	0.431389	0.691329
FBtr0088560	1000	625	-1248.82	-1.24882	-1.99812
FBtr0088561	1000	625	-1248.82	-1.24882	-1.99812
FBtr0088562	1000	625	-1248.82	-1.24882	-1.99812
FBtr0300173	1000	650	-670.559	-0.670559	-1.03163
FBtr0310147	1000	640	-1156.56	-1.15656	-1.80713
FBtr0310148	1000	640	-1156.56	-1.15656	-1.80713
FBtr0339285	1000	640	-1156.56	-1.15656	-1.80713
FBtr0300369	1000	640	-1156.56	-1.15656	-1.80713
FBtr0088564	1000	606	-328.633	-0.328633	-0.542299
FBtr0310146	1000	620	-946.263	-0.946263	-1.52623
FBtr0310143	1000	620	-946.263	-0.946263	-1.52623
FBtr0310145	1000	620	-946.263	-0.946263	-1.52623
FBtr0088633	1000	620	-946.263	-0.946263	-1.52623
FBtr0310144	1000	620	-946.263	-0.946263	-1.52623
FBtr0088632	1000	625	-1668.94	-1.66894	-2.6703
FBtr0300230	1000	486	40.8476	0.0408476	0.0840486
FBtr0113494	1000	550	5.53785	0.00553785	0.0100688
FBtr0091614	1000	615	-116.25	-0.11625	-0.189025
FBtr0113495	1000	597	-206.408	-0.206408	-0.345742
FBtr0113496	1000	616	-262.148	-0.262148	-0.425564
FBtr0113497	1000	593	-219.472	-0.219472	-0.370105
FBtr0113498	1000	599	-384.963	-0.384963	-0.642676
FBtr0088631	1000	593	-572.405	-0.572405	-0.965271
FBtr0091613	1000	628	-694.768	-0.694768	-1.10632
FBtr0088565	1000	650	-670.012	-0.670012	-1.03079
FBtr0088566	1000	616	-841.38	-0.84138	-1.36588
FBtr0330624	1000	616	-841.38	-0.84138	-1.36588
FBtr0088630	1000	638	-1244.73	-1.24473	-1.95099
FBtr0088567	1000	637	2004.83	2.00483	3.1473
FBtr0088628	1000	635	445.146	0.445146	0.701017
FBtr0088568	1000	600	-516.452	-0.516452	-0.860754
FBtr0088569	1000	600	-516.452	-0.516452	-0.860754
FBtr0088571	1000	634	-454.314	-0.454314	-0.716584
FBtr0088572	1000	634	-454.314	-0.454314	-0.716584
FBtr0088570	1000	634	-454.314	-0.454314	-0.716584
FBtr0306705	1000	634	-454.314	-0.454314	-0.716584
FBtr0343996	1000	634	-454.314	-0.454314	-0.716584
FBtr0302507	1000	634	-454.314	-0.454314	-0.716584
FBtr0088574	1000	641	-709.256	-0.709256	-1.10648
FBtr0088573	1000	641	-709.256	-0.709256	-1.10648
FBtr0088576	1000	641	-709.256	-0.709256	-1.10648
FBtr0088578	1000	641	-709.256	-0.709256	-1.10648
FBtr0088575	1000	641	-709.256	-0.709256	-1.10648
FBtr0088577	1000	641	-709.256	-0.709256	-1.10648
FBtr0302506	1000	641	-709.256	-0.709256	-1.10648
FBtr0302505	1000	641	-709.256	-0.709256	-1.10648
FBtr0302495	1000	638	-1441.92	-1.44192	-2.26006
FBtr0088579	1000	629	-1389.21	-1.38921	-2.2086
FBtr0088626	1000	650	-1424.84	-1.42484	-2.19206
FBtr0302497	1000	650	-1424.84	-1.42484	-2.19206
FBtr0302498	1000	650	-1424.84	-1.42484	-2.19206
FBtr0306381	1000	650	-1424.84	-1.42484	-2.19206
FBtr0306382	1000	650	-1424.84	-1.42484	-2.19206
FBtr0339372	1000	650	-1424.84	-1.42484	-2.19206
FBtr0339371	1000	650	-1424.84	-1.42484	-2.19206
FBtr0088580	1000	554	-1036.52	-1.03652	-1.87097
FBtr0300180	1000	554	-1036.52	-1.03652	-1.87097
FBtr0302496	1000	554	-1036.52	-1.03652	-1.87097
FBtr0339360	1000	554	-1036.52	-1.03652	-1.87097
FBtr0339361	1000	635	-1152.39	-1.15239	-1.81478
FBtr0088625	1000	625	-273.442	-0.273442	-0.437508
FBtr0088624	1000	625	-273.442	-0.273442	-0.437508
FBtr0088581	1000	639	-2087.21	-2.08721	-3.26637
FBtr0344469	1000	639	-2087.21	-2.08721	-3.26637
FBtr0344468	1000	631	-1970.49	-1.97049	-3.1228
FBtr0346631	1000	631	-1970.49	-1.97049	-3.1228
FBtr0339364	1000	634	-1710.26	-1.71026	-2.69757
FBtr0339363	1000	625	-1535.38	-1.53538	-2.4566
FBtr0088623	1000	627	-637.091	-0.637091	-1.01609
FBtr0088582	1000	650	408.712	0.408712	0.628787
FBtr0088583	1000	624	-1239.15	-1.23915	-1.98582
FBtr0305317	1000	637	-1048.04	-1.04804	-1.64528
FBtr0088622	1000	291	-123.873	-0.123873	-0.425682
FBtr0114598	1000	291	-123.873	-0.123873	-0.425682
FBtr0339365	1000	651	-1294.85	-1.29485	-1.98902
FBtr0088621	1000	638	-1176.25	-1.17625	-1.84365
FBtr0088620	1000	646	-1206.5	-1.2065	-1.86765
FBtr0301527	1000	639	-1857.52	-1.85752	-2.90692
FBtr0299994	1000	625	-337.022	-0.337022	-0.539235
FBtr0088618	1000	625	-375.499	-0.375499	-0.600798
FBtr0339370	1000	625	-375.499	-0.375499	-0.600798
FBtr0346636	1000	642	-1957.2	-1.9572	-3.0486
FBtr0346635	1000	642	-1957.2	-1.9572	-3.0486
FBtr0089931	1000	642	-1957.2	-1.9572	-3.0486
FBtr0339369	1000	642	-1957.2	-1.9572	-3.0486
FBtr0089932	1000	642	-1957.2	-1.9572	-3.0486
FBtr0089933	1000	642	-1957.2	-1.9572	-3.0486
FBtr0089934	1000	642	-1957.2	-1.9572	-3.0486
FBtr0339366	1000	633	-1172.15	-1.17215	-1.85174
FBtr0088611	1000	626	-247.555	-0.247555	-0.395455
FBtr0302512	1000	626	-247.555	-0.247555	-0.395455
FBtr0344529	1000	626	-247.555	-0.247555	-0.395455
FBtr0344530	1000	626	-247.555	-0.247555	-0.395455
FBtr0302511	1000	650	-38.4919	-0.0384919	-0.0592183
FBtr0088586	1000	645	5624.76	5.62476	8.72055
FBtr0088609	1000	622	1969.29	1.96929	3.16606
FBtr0088588	1000	654	-974.044	-0.974044	-1.48936
FBtr0088587	1000	654	-974.044	-0.974044	-1.48936
FBtr0345583	1000	366	1196.61	1.19661	3.26944
FBtr0340510	1000	650	1933.82	1.93382	2.9751
FBtr0088606	1000	575	-596.984	-0.596984	-1.03823
FBtr0088607	1000	575	-596.984	-0.596984	-1.03823
FBtr0088608	1000	575	-596.984	-0.596984	-1.03823
FBtr0100119	1000	575	-596.984	-0.596984	-1.03823
FBtr0088591	1000	582	-276.019	-0.276019	-0.47426
FBtr0088592	1000	630	-451.158	-0.451158	-0.716124
FBtr0088593	1000	650	-193.75	-0.19375	-0.298076
FBtr0088594	1000	643	-779.007	-0.779007	-1.21152
FBtr0308205	1000	643	-779.007	-0.779007	-1.21152
FBtr0088605	1000	650	-1066.99	-1.06699	-1.64153
FBtr0112897	1000	650	-1066.99	-1.06699	-1.64153
FBtr0301511	1000	650	-1066.99	-1.06699	-1.64153
FBtr0302604	1000	650	-1066.99	-1.06699	-1.64153
FBtr0088603	1000	650	-1066.99	-1.06699	-1.64153
FBtr0088604	1000	650	-1066.99	-1.06699	-1.64153
FBtr0088601	1000	650	-1066.99	-1.06699	-1.64153
FBtr0339294	1000	648	-396.054	-0.396054	-0.611194
FBtr0302603	1000	648	-396.054	-0.396054	-0.611194
FBtr0306585	1000	648	-396.054	-0.396054	-0.611194
FBtr0088602	1000	648	-396.054	-0.396054	-0.611194
FBtr0308206	1000	648	-396.054	-0.396054	-0.611194
FBtr0339290	1000	648	-396.054	-0.396054	-0.611194
FBtr0339291	1000	648	-396.054	-0.396054	-0.611194
FBtr0339292	1000	648	-396.054	-0.396054	-0.611194
FBtr0339293	1000	648	-396.054	-0.396054	-0.611194
FBtr0301077	1000	640	-1283.88	-1.28388	-2.00606
FBtr0301076	1000	640	-1283.88	-1.28388	-2.00606
FBtr0301512	1000	640	-1283.88	-1.28388	-2.00606
FBtr0306243	1000	640	-1283.88	-1.28388	-2.00606
FBtr0344909	1000	642	-744.964	-0.744964	-1.16038
FBtr0088600	1000	650	-479.419	-0.479419	-0.737567
FBtr0088595	1000	616	362.562	0.362562	0.588575
FBtr0088596	1000	616	362.562	0.362562	0.588575
FBtr0088599	1000	647	-406.668	-0.406668	-0.628544
FBtr0088597	1000	646	-718.794	-0.718794	-1.11268
FBtr0304798	1000	646	-720.598	-0.720598	-1.11548
FBtr0332998	1000	604	-970.96	-0.97096	-1.60755
FBtr0112930	1000	625	-152.315	-0.152315	-0.243705
FBtr0333000	1000	575	-586.173	-0.586173	-1.01943
FBtr0345024	1000	643	-424.102	-0.424102	-0.659567
FBtr0088598	1000	643	-424.102	-0.424102	-0.659567
FBtr0088558	1000	643	-110.192	-0.110192	-0.171372
FBtr0332997	1000	643	-110.192	-0.110192	-0.171372
FBtr0332996	1000	643	-110.192	-0.110192	-0.171372
FBtr0346992	1000	641	586.165	0.586165	0.914453
FBtr0304277	1000	660	1807.24	1.80724	2.73825
FBtr0304278	1000	668	1878.69	1.87869	2.81242
FBtr0088503	1000	600	1642.72	1.64272	2.73786
FBtr0088557	1000	646	2525.49	2.52549	3.90942
FBtr0302504	1000	608	-530.163	-0.530163	-0.871979
FBtr0332999	1000	608	-530.163	-0.530163	-0.871979
FBtr0088555	1000	625	-682.796	-0.682796	-1.09247
FBtr0300649	1000	642	-1013.74	-1.01374	-1.57904
FBtr0088554	1000	636	-880.779	-0.880779	-1.38487
FBtr0088505	1000	623	35.5854	0.0355854	0.0571195
FBtr0091775	1000	634	-77.3831	-0.0773831	-0.122055
FBtr0088553	1000	593	186.692	0.186692	0.314827
FBtr0088552	1000	593	186.692	0.186692	0.314827
FBtr0306111	1000	633	-455.71	-0.45571	-0.719921
FBtr0088506	1000	631	454.664	0.454664	0.720546
FBtr0339380	1000	631	454.664	0.454664	0.720546
FBtr0088551	1000	645	1048.44	1.04844	1.62549
FBtr0300293	1000	563	314.827	0.314827	0.559195
FBtr0333003	1000	563	314.827	0.314827	0.559195
FBtr0088508	1000	575	-80.0221	-0.0800221	-0.139169
FBtr0306807	1000	575	-80.0221	-0.0800221	-0.139169
FBtr0112892	1000	575	-80.0221	-0.0800221	-0.139169
FBtr0333004	1000	575	-80.0221	-0.0800221	-0.139169
FBtr0088550	1000	641	-635.382	-0.635382	-0.991236
FBtr0088548	1000	641	-635.382	-0.635382	-0.991236
FBtr0088549	1000	641	-635.382	-0.635382	-0.991236
FBtr0339384	1000	641	-635.382	-0.635382	-0.991236
FBtr0306808	1000	641	-635.382	-0.635382	-0.991236
FBtr0345669	1000	603	77.9931	0.0779931	0.129342
FBtr0299845	1000	607	-418.2	-0.4182	-0.688962
FBtr0300527	1000	607	-418.2	-0.4182	-0.688962
FBtr0301766	1000	607	-418.2	-0.4182	-0.688962
FBtr0339382	1000	607	-418.2	-0.4182	-0.688962
FBtr0091759	1000	500	-473.026	-0.473026	-0.946052
FBtr0091758	1000	600	-224.961	-0.224961	-0.374935
FBtr0299846	1000	581	-143.417	-0.143417	-0.246846
FBtr0299847	1000	581	-143.417	-0.143417	-0.246846
FBtr0339381	1000	645	119.64	0.11964	0.185488
FBtr0088512	1000	634	3154.08	3.15408	4.97489
FBtr0339383	1000	634	3154.08	3.15408	4.97489
FBtr0299916	1000	551	779.639	0.779639	1.41495
FBtr0305061	1000	551	779.639	0.779639	1.41495
FBtr0305062	1000	551	779.639	0.779639	1.41495
FBtr0299915	1000	551	779.639	0.779639	1.41495
FBtr0300245	1000	551	779.639	0.779639	1.41495
FBtr0305060	1000	551	779.639	0.779639	1.41495
FBtr0336693	1000	551	779.639	0.779639	1.41495
FBtr0300542	1000	636	58.8114	0.0588114	0.0924707
FBtr0305059	1000	637	-1.61333	-0.00161333	-0.0025327
FBtr0310032	1000	595	-975.666	-0.975666	-1.63977
FBtr0088547	1000	646	-1852.13	-1.85213	-2.86707
FBtr0310031	1000	646	-1852.13	-1.85213	-2.86707
FBtr0310033	1000	646	-1852.13	-1.85213	-2.86707
FBtr0310104	1000	630	-1442.87	-1.44287	-2.29026
FBtr0310105	1000	630	-1442.87	-1.44287	-2.29026
FBtr0304458	1000	647	-400.504	-0.400504	-0.619017
FBtr0304459	1000	647	-417.228	-0.417228	-0.644865
FBtr0345574	1000	606	-89.5862	-0.0895862	-0.147832
FBtr0345573	1000	606	-89.5862	-0.0895862	-0.147832
FBtr0088519	1000	625	-289.573	-0.289573	-0.463317
FBtr0088520	1000	646	-715.908	-0.715908	-1.10822
FBtr0304957	1000	555	-923.4	-0.9234	-1.66378
FBtr0339394	1000	581	-487.847	-0.487847	-0.839667
FBtr0112674	1000	581	-487.847	-0.487847	-0.839667
FBtr0112672	1000	581	-487.847	-0.487847	-0.839667
FBtr0112673	1000	581	-487.847	-0.487847	-0.839667
FBtr0302122	1000	660	-561.825	-0.561825	-0.85125
FBtr0088521	1000	650	-902.301	-0.902301	-1.38816
FBtr0088522	1000	625	-1051.24	-1.05124	-1.68199
FBtr0088523	1000	625	-1051.24	-1.05124	-1.68199
FBtr0339393	1000	657	-1519.68	-1.51968	-2.31306
FBtr0088542	1000	657	-1519.68	-1.51968	-2.31306
FBtr0088524	1000	636	-1028.18	-1.02818	-1.61664
FBtr0088541	1000	636	-1387.18	-1.38718	-2.1811
FBtr0113060	1000	636	-1387.18	-1.38718	-2.1811
FBtr0088525	1000	548	642.887	0.642887	1.17315
FBtr0088526	1000	543	784.387	0.784387	1.44454
FBtr0088527	1000	543	784.387	0.784387	1.44454
FBtr0305178	1000	631	1860.11	1.86011	2.94787
FBtr0339392	1000	639	-706.694	-0.706694	-1.10594
FBtr0088530	1000	617	-223.27	-0.22327	-0.361864
FBtr0088533	1000	637	-659.06	-0.65906	-1.03463
FBtr0088531	1000	637	-659.06	-0.65906	-1.03463
FBtr0088535	1000	642	-1246.79	-1.24679	-1.94204
FBtr0088534	1000	634	-1391.38	-1.39138	-2.1946
FBtr0088532	1000	625	-946.307	-0.946307	-1.51409
FBtr0339353	1000	645	-1357.78	-1.35778	-2.10509
FBtr0088463	1000	640	-1449.45	-1.44945	-2.26476
FBtr0088464	1000	635	-761.082	-0.761082	-1.19855
FBtr0088502	1000	637	-1166.76	-1.16676	-1.83165
FBtr0334806	1000	629	-704.512	-0.704512	-1.12005
FBtr0334807	1000	602	-847.42	-0.84742	-1.40767
FBtr0334808	1000	602	-847.42	-0.84742	-1.40767
FBtr0088501	1000	602	-847.42	-0.84742	-1.40767
FBtr0304171	1000	621	-427.403	-0.427403	-0.688249
FBtr0304245	1000	614	-433.529	-0.433529	-0.706073
FBtr0304246	1000	623	-450.858	-0.450858	-0.723688
FBtr0304172	1000	624	-452.35	-0.45235	-0.72492
FBtr0304173	1000	625	-486.811	-0.486811	-0.778898
FBtr0334809	1000	579	-863.641	-0.863641	-1.49161
FBtr0088465	1000	643	-1139.77	-1.13977	-1.77258
FBtr0088499	1000	647	-566.273	-0.566273	-0.875229
FBtr0339517	1000	647	-566.273	-0.566273	-0.875229
FBtr0302050	1000	632	1100.62	1.10062	1.74148
FBtr0088467	1000	479	316.976	0.316976	0.661745
FBtr0088468	1000	650	934.42	0.93442	1.43757
FBtr0339404	1000	625	65.5774	0.0655774	0.104924
FBtr0088469	1000	615	-208.513	-0.208513	-0.339046
FBtr0299930	1000	596	357.237	0.357237	0.599391
FBtr0310326	1000	596	357.237	0.357237	0.599391
FBtr0299929	1000	639	361.573	0.361573	0.565842
FBtr0091804	1000	619	-852.472	-0.852472	-1.37718
FBtr0088471	1000	611	-1518.21	-1.51821	-2.4848
FBtr0088473	1000	611	-1518.21	-1.51821	-2.4848
FBtr0301662	1000	611	-1518.21	-1.51821	-2.4848
FBtr0336936	1000	618	-789.484	-0.789484	-1.27748
FBtr0088496	1000	639	-1361.03	-1.36103	-2.12994
FBtr0344698	1000	650	-735.617	-0.735617	-1.13172
FBtr0088495	1000	643	-728.462	-0.728462	-1.13291
FBtr0336931	1000	640	-1161.45	-1.16145	-1.81477
FBtr0336932	1000	640	-1161.45	-1.16145	-1.81477
FBtr0336933	1000	637	-1592.06	-1.59206	-2.49931
FBtr0336934	1000	637	-1592.06	-1.59206	-2.49931
FBtr0088474	1000	634	-1070.63	-1.07063	-1.68869
FBtr0336935	1000	634	-1070.63	-1.07063	-1.68869
FBtr0339403	1000	620	-933.131	-0.933131	-1.50505
FBtr0088494	1000	627	-660.552	-0.660552	-1.05351
FBtr0088493	1000	627	-660.552	-0.660552	-1.05351
FBtr0301706	1000	650	-768.845	-0.768845	-1.18284
FBtr0088476	1000	637	-1379.76	-1.37976	-2.16604
FBtr0100088	1000	625	-618.724	-0.618724	-0.989959
FBtr0088492	1000	635	-776.555	-0.776555	-1.22292
FBtr0309879	1000	648	-1327.32	-1.32732	-2.04833
FBtr0309880	1000	648	-1327.32	-1.32732	-2.04833
FBtr0339409	1000	648	-1327.32	-1.32732	-2.04833
FBtr0088490	1000	604	-1227.48	-1.22748	-2.03226
FBtr0088486	1000	604	-1227.48	-1.22748	-2.03226
FBtr0113061	1000	604	-1227.48	-1.22748	-2.03226
FBtr0088487	1000	604	-1227.48	-1.22748	-2.03226
FBtr0088477	1000	612	-1533.33	-1.53333	-2.50545
FBtr0088485	1000	625	-794.801	-0.794801	-1.27168
FBtr0088478	1000	604	-2034.43	-2.03443	-3.36826
FBtr0089394	1000	638	-1086.48	-1.08648	-1.70295
FBtr0346639	1000	638	-1086.48	-1.08648	-1.70295
FBtr0345020	1000	646	-648.013	-0.648013	-1.00312
FBtr0345019	1000	587	-1312.13	-1.31213	-2.23532
FBtr0088482	1000	640	-1131.25	-1.13125	-1.76758
FBtr0089998	1000	636	-225.315	-0.225315	-0.354268
FBtr0088373	1000	636	251.897	0.251897	0.396065
FBtr0088459	1000	640	-919.96	-0.91996	-1.43744
FBtr0088460	1000	640	-919.96	-0.91996	-1.43744
FBtr0088461	1000	640	-919.96	-0.91996	-1.43744
FBtr0088462	1000	640	-919.96	-0.91996	-1.43744
FBtr0088456	1000	640	-919.96	-0.91996	-1.43744
FBtr0088457	1000	640	-919.96	-0.91996	-1.43744
FBtr0088458	1000	640	-919.96	-0.91996	-1.43744
FBtr0300850	1000	640	-919.96	-0.91996	-1.43744
FBtr0088454	1000	640	-919.96	-0.91996	-1.43744
FBtr0088455	1000	640	-919.96	-0.91996	-1.43744
FBtr0339405	1000	629	-1755.51	-1.75551	-2.79095
FBtr0332914	1000	600	-561.601	-0.561601	-0.936002
FBtr0088374	1000	600	-477.398	-0.477398	-0.795663
FBtr0088453	1000	628	-334.622	-0.334622	-0.532838
FBtr0332915	1000	628	-334.622	-0.334622	-0.532838
FBtr0088452	1000	628	-334.622	-0.334622	-0.532838
FBtr0088375	1000	625	14.4208	0.0144208	0.0230732
FBtr0344919	1000	250	630.744	0.630744	2.52298
FBtr0344920	1000	250	630.744	0.630744	2.52298
FBtr0088376	1000	354	1335.81	1.33581	3.77348
FBtr0088377	1000	600	-943.559	-0.943559	-1.5726
FBtr0088378	1000	600	-943.559	-0.943559	-1.5726
FBtr0088451	1000	632	67.4231	0.0674231	0.106682
FBtr0339406	1000	632	67.4231	0.0674231	0.106682
FBtr0339407	1000	632	67.4231	0.0674231	0.106682
FBtr0345976	1000	650	-1165.49	-1.16549	-1.79306
FBtr0302176	1000	637	-127.563	-0.127563	-0.200257
FBtr0331955	1000	637	-127.563	-0.127563	-0.200257
FBtr0088450	1000	637	-127.563	-0.127563	-0.200257
FBtr0088379	1000	633	-1801.09	-1.80109	-2.84533
FBtr0331953	1000	633	-1801.09	-1.80109	-2.84533
FBtr0088380	1000	641	-1544.97	-1.54497	-2.41026
FBtr0300919	1000	644	-1722.27	-1.72227	-2.67434
FBtr0300921	1000	644	-1722.27	-1.72227	-2.67434
FBtr0088381	1000	644	-1722.27	-1.72227	-2.67434
FBtr0300920	1000	644	-1722.27	-1.72227	-2.67434
FBtr0088448	1000	521	-938.966	-0.938966	-1.80224
FBtr0088449	1000	521	-938.966	-0.938966	-1.80224
FBtr0088383	1000	645	-1456.35	-1.45635	-2.2579
FBtr0088384	1000	642	-1104.65	-1.10465	-1.72063
FBtr0308338	1000	642	-1104.65	-1.10465	-1.72063
FBtr0088445	1000	612	-1210.77	-1.21077	-1.97838
FBtr0088447	1000	612	-1210.77	-1.21077	-1.97838
FBtr0330707	1000	625	-186.475	-0.186475	-0.298359
FBtr0330708	1000	625	-186.475	-0.186475	-0.298359
FBtr0088443	1000	632	430.856	0.430856	0.681734
FBtr0088444	1000	632	430.856	0.430856	0.681734
FBtr0088446	1000	632	430.856	0.430856	0.681734
FBtr0088441	1000	638	-1794.74	-1.79474	-2.81308
FBtr0088385	1000	648	-2078.53	-2.07853	-3.2076
FBtr0339422	1000	646	-1893.14	-1.89314	-2.93056
FBtr0339423	1000	646	-1893.14	-1.89314	-2.93056
FBtr0088440	1000	648	-134.79	-0.13479	-0.208009
FBtr0339424	1000	644	-984.408	-0.984408	-1.52858
FBtr0088387	1000	603	-310.933	-0.310933	-0.515643
FBtr0339425	1000	625	-72.7637	-0.0727637	-0.116422
FBtr0088388	1000	623	-1028.54	-1.02854	-1.65095
FBtr0088389	1000	623	-1028.54	-1.02854	-1.65095
FBtr0333552	1000	620	7876.68	7.87668	12.7043
FBtr0088390	1000	650	5134.61	5.13461	7.89941
FBtr0345681	1000	633	6397.38	6.39738	10.1064
FBtr0088391	1000	609	-76.6391	-0.0766391	-0.125844
FBtr0112906	1000	607	-237.711	-0.237711	-0.391616
FBtr0112905	1000	637	-669.096	-0.669096	-1.05039
FBtr0343852	1000	637	-669.096	-0.669096	-1.05039
FBtr0088438	1000	626	-775.937	-0.775937	-1.23952
FBtr0088437	1000	616	-940.665	-0.940665	-1.52705
FBtr0112901	1000	604	-1274.63	-1.27463	-2.11031
FBtr0112902	1000	604	-1274.63	-1.27463	-2.11031
FBtr0309690	1000	543	-284.131	-0.284131	-0.523261
FBtr0309692	1000	529	-278.939	-0.278939	-0.527296
FBtr0309691	1000	535	-284.359	-0.284359	-0.531512
FBtr0339421	1000	600	-1302.77	-1.30277	-2.17128
FBtr0088393	1000	600	-1569.75	-1.56975	-2.61625
FBtr0088394	1000	600	-1569.75	-1.56975	-2.61625
FBtr0088435	1000	642	-455.593	-0.455593	-0.709646
FBtr0330325	1000	642	-455.593	-0.455593	-0.709646
FBtr0088436	1000	641	32.6591	0.0326591	0.0509502
FBtr0339418	1000	641	32.6591	0.0326591	0.0509502
FBtr0339419	1000	641	32.6591	0.0326591	0.0509502
FBtr0339420	1000	641	32.6591	0.0326591	0.0509502
FBtr0300719	1000	630	-129.544	-0.129544	-0.205625
FBtr0088395	1000	646	-1040.74	-1.04074	-1.61105
FBtr0345630	1000	649	-1146.88	-1.14688	-1.76716
FBtr0345629	1000	642	-371.166	-0.371166	-0.57814
FBtr0339416	1000	642	-371.166	-0.371166	-0.57814
FBtr0088434	1000	643	-367.727	-0.367727	-0.571892
FBtr0112413	1000	629	1534.94	1.53494	2.44029
FBtr0344611	1000	615	1146.21	1.14621	1.86375
FBtr0339411	1000	575	-647.702	-0.647702	-1.12644
FBtr0339412	1000	575	-647.702	-0.647702	-1.12644
