FBtr0074962	1000	628	-759.851	-0.759851	-1.20995
FBtr0331862	1000	617	-1542.55	-1.54255	-2.50008
FBtr0302513	1000	652	-2182.74	-2.18274	-3.34777
FBtr0074965	1000	600	-736.775	-0.736775	-1.22796
FBtr0074963	1000	600	-736.775	-0.736775	-1.22796
FBtr0074964	1000	600	-736.775	-0.736775	-1.22796
FBtr0074948	1000	569	-699.401	-0.699401	-1.22918
FBtr0074947	1000	650	-3473.6	-3.4736	-5.34401
FBtr0302381	1000	650	-3473.6	-3.4736	-5.34401
FBtr0074966	1000	650	-2354.79	-2.35479	-3.62276
FBtr0333896	1000	640	-2550.65	-2.55065	-3.98539
FBtr0074946	1000	634	-2807.91	-2.80791	-4.42889
FBtr0273410	1000	630	-1078.86	-1.07886	-1.71247
FBtr0074967	1000	630	-1078.86	-1.07886	-1.71247
FBtr0074945	1000	624	-992.42	-0.99242	-1.59042
FBtr0301489	1000	644	-749.963	-0.749963	-1.16454
FBtr0074969	1000	644	-772.253	-0.772253	-1.19915
FBtr0336786	1000	625	-1664.34	-1.66434	-2.66294
FBtr0074944	1000	625	-1664.34	-1.66434	-2.66294
FBtr0074942	1000	625	-1664.34	-1.66434	-2.66294
FBtr0333272	1000	632	-2379.19	-2.37919	-3.76454
FBtr0074941	1000	632	-2379.19	-2.37919	-3.76454
FBtr0306010	1000	600	-2586.38	-2.58638	-4.31063
FBtr0306009	1000	600	-2586.38	-2.58638	-4.31063
FBtr0074971	1000	649	-1610.17	-1.61017	-2.481
FBtr0074940	1000	635	-3328.75	-3.32875	-5.24213
FBtr0344994	1000	622	-1415.23	-1.41523	-2.27528
FBtr0074972	1000	622	-1415.23	-1.41523	-2.27528
FBtr0074973	1000	578	-1371.8	-1.3718	-2.37336
FBtr0333273	1000	625	-822	-0.822	-1.3152
FBtr0112853	1000	600	-1067.7	-1.0677	-1.7795
FBtr0304197	1000	650	-2704.53	-2.70453	-4.16081
FBtr0304196	1000	659	-2735.7	-2.7357	-4.15129
FBtr0346990	1000	609	-2231.8	-2.2318	-3.6647
FBtr0342758	1000	559	-1070.01	-1.07001	-1.91415
FBtr0342759	1000	613	-1516.96	-1.51696	-2.47465
FBtr0074938	1000	646	-2729.11	-2.72911	-4.22463
FBtr0074937	1000	625	-1914.48	-1.91448	-3.06317
FBtr0074936	1000	648	-2417.12	-2.41712	-3.73013
FBtr0074974	1000	642	-1743.99	-1.74399	-2.71649
FBtr0332757	1000	640	-2348.48	-2.34848	-3.66951
FBtr0074976	1000	625	-1108.04	-1.10804	-1.77286
FBtr0332758	1000	625	-1108.04	-1.10804	-1.77286
FBtr0332756	1000	600	-462.546	-0.462546	-0.770909
FBtr0332755	1000	600	-462.546	-0.462546	-0.770909
FBtr0113181	1000	600	-462.546	-0.462546	-0.770909
FBtr0113180	1000	619	-282.512	-0.282512	-0.456401
FBtr0332754	1000	605	-319.254	-0.319254	-0.527693
FBtr0074933	1000	638	-442.538	-0.442538	-0.693633
FBtr0074977	1000	635	-1138.79	-1.13879	-1.79337
FBtr0346550	1000	600	-874.116	-0.874116	-1.45686
FBtr0074978	1000	642	25.8624	0.0258624	0.0402842
FBtr0074979	1000	657	-743.058	-0.743058	-1.13099
FBtr0333845	1000	665	-938.201	-0.938201	-1.41083
FBtr0290043	1000	642	-346.028	-0.346028	-0.538985
FBtr0345146	1000	642	-346.028	-0.346028	-0.538985
FBtr0333846	1000	641	-770.26	-0.77026	-1.20165
FBtr0290044	1000	641	-770.26	-0.77026	-1.20165
FBtr0345147	1000	641	-770.26	-0.77026	-1.20165
FBtr0333847	1000	648	-868.872	-0.868872	-1.34085
FBtr0074932	1000	390	-1410.07	-1.41007	-3.61557
FBtr0344232	1000	625	-1491.64	-1.49164	-2.38663
FBtr0344231	1000	625	-1491.64	-1.49164	-2.38663
FBtr0091951	1000	625	-1491.64	-1.49164	-2.38663
FBtr0074982	1000	610	-1575.69	-1.57569	-2.5831
FBtr0303926	1000	589	-1580.22	-1.58022	-2.68289
FBtr0303927	1000	452	-245.882	-0.245882	-0.543986
FBtr0273409	1000	577	-597.466	-0.597466	-1.03547
FBtr0333849	1000	610	-514.575	-0.514575	-0.843566
FBtr0074984	1000	611	-267.506	-0.267506	-0.437817
FBtr0347229	1000	605	-490.253	-0.490253	-0.810336
FBtr0333844	1000	596	-359.263	-0.359263	-0.60279
FBtr0074930	1000	596	-359.263	-0.359263	-0.60279
FBtr0273406	1000	423	-33.0403	-0.0330403	-0.0781094
FBtr0333843	1000	600	-684.126	-0.684126	-1.14021
FBtr0273411	1000	600	-684.126	-0.684126	-1.14021
FBtr0074986	1000	616	-722.21	-0.72221	-1.17242
FBtr0074987	1000	596	-103.122	-0.103122	-0.173024
FBtr0345885	1000	638	-438.107	-0.438107	-0.686688
FBtr0074998	1000	579	-1979.91	-1.97991	-3.41954
FBtr0302887	1000	628	-568.469	-0.568469	-0.905206
FBtr0302886	1000	628	-568.469	-0.568469	-0.905206
FBtr0346551	1000	587	-1044.53	-1.04453	-1.77944
FBtr0303863	1000	531	-892.671	-0.892671	-1.68111
FBtr0347036	1000	629	-1363.39	-1.36339	-2.16754
FBtr0343096	1000	641	-1580.45	-1.58045	-2.46559
FBtr0343097	1000	620	-1614.73	-1.61473	-2.60441
FBtr0075000	1000	459	-1109.65	-1.10965	-2.41754
FBtr0333868	1000	644	-290.811	-0.290811	-0.451571
FBtr0330281	1000	617	-338.149	-0.338149	-0.548053
FBtr0331182	1000	602	-86.0957	-0.0860957	-0.143016
FBtr0089796	1000	602	-86.0957	-0.0860957	-0.143016
FBtr0075012	1000	644	756.107	0.756107	1.17408
FBtr0333897	1000	644	616.181	0.616181	0.956803
FBtr0075013	1000	644	616.181	0.616181	0.956803
FBtr0075004	1000	641	293.502	0.293502	0.457882
FBtr0075007	1000	650	-95.3401	-0.0953401	-0.146677
FBtr0075005	1000	635	568.714	0.568714	0.895613
FBtr0075008	1000	650	138.943	0.138943	0.213758
FBtr0075009	1000	650	-23.6523	-0.0236523	-0.0363882
FBtr0075010	1000	626	190.494	0.190494	0.304304
FBtr0075011	1000	644	-212.599	-0.212599	-0.330122
FBtr0300340	1000	614	-469.054	-0.469054	-0.763932
FBtr0075003	1000	614	-469.054	-0.469054	-0.763932
FBtr0321324	1000	594	-2208.11	-2.20811	-3.71736
FBtr0290284	1000	594	-2208.11	-2.20811	-3.71736
FBtr0347254	1000	563	-2107.23	-2.10723	-3.74285
FBtr0347258	1000	475	-1743.75	-1.74375	-3.67106
FBtr0332155	1000	610	-440.81	-0.44081	-0.722639
FBtr0331425	1000	610	-440.81	-0.44081	-0.722639
FBtr0075014	1000	610	-440.81	-0.44081	-0.722639
FBtr0345390	1000	635	-453.987	-0.453987	-0.71494
FBtr0075015	1000	650	-32.7634	-0.0327634	-0.0504053
FBtr0344806	1000	637	-13.5386	-0.0135386	-0.0212538
FBtr0309116	1000	631	-700.836	-0.700836	-1.11068
FBtr0074992	1000	643	-1074.31	-1.07431	-1.67078
FBtr0075017	1000	625	-1320.94	-1.32094	-2.11351
FBtr0344457	1000	523	-932.495	-0.932495	-1.78297
FBtr0344456	1000	523	-932.495	-0.932495	-1.78297
FBtr0299975	1000	591	-2015.81	-2.01581	-3.41085
FBtr0074991	1000	591	-2015.81	-2.01581	-3.41085
FBtr0344455	1000	604	-1657.82	-1.65782	-2.74473
FBtr0344454	1000	604	-1657.82	-1.65782	-2.74473
FBtr0310276	1000	645	-2375.55	-2.37555	-3.68302
FBtr0075018	1000	632	-2303.99	-2.30399	-3.64556
FBtr0345391	1000	639	-2113.25	-2.11325	-3.30712
FBtr0074990	1000	526	-1324.4	-1.3244	-2.51787
FBtr0074989	1000	526	-1324.4	-1.3244	-2.51787
FBtr0345237	1000	645	-2423.7	-2.4237	-3.75767
FBtr0075020	1000	615	-1699.37	-1.69937	-2.76321
FBtr0075021	1000	611	-1704.24	-1.70424	-2.78927
FBtr0075019	1000	606	-1850.96	-1.85096	-3.0544
FBtr0344993	1000	634	-3066.57	-3.06657	-4.83685
FBtr0074988	1000	634	-3066.57	-3.06657	-4.83685
FBtr0331852	1000	634	-3066.57	-3.06657	-4.83685
FBtr0075022	1000	623	-1525.22	-1.52522	-2.44819
FBtr0333224	1000	628	-1493.51	-1.49351	-2.3782
FBtr0346548	1000	628	-1248.51	-1.24851	-1.98807
FBtr0332796	1000	621	735.626	0.735626	1.18458
FBtr0332795	1000	621	735.626	0.735626	1.18458
FBtr0091624	1000	623	-197.421	-0.197421	-0.316888
FBtr0332794	1000	600	-530.461	-0.530461	-0.884101
FBtr0347049	1000	633	115.736	0.115736	0.182837
FBtr0330194	1000	630	-992.67	-0.99267	-1.57567
FBtr0299586	1000	630	-992.67	-0.99267	-1.57567
FBtr0330195	1000	630	-992.67	-0.99267	-1.57567
FBtr0075028	1000	630	-992.67	-0.99267	-1.57567
FBtr0075029	1000	630	-992.67	-0.99267	-1.57567
FBtr0112890	1000	578	-393.58	-0.39358	-0.680934
FBtr0332735	1000	623	-1671.7	-1.6717	-2.68331
FBtr0110771	1000	628	245.409	0.245409	0.390779
FBtr0330092	1000	580	-322.03	-0.32203	-0.555223
FBtr0330091	1000	580	-322.03	-0.32203	-0.555223
FBtr0346533	1000	623	-199.562	-0.199562	-0.320325
FBtr0330093	1000	625	-1551.08	-1.55108	-2.48173
FBtr0075032	1000	625	-1551.08	-1.55108	-2.48173
FBtr0075027	1000	641	-1507.69	-1.50769	-2.35209
FBtr0075033	1000	596	-1684.89	-1.68489	-2.827
FBtr0075034	1000	637	-1238.07	-1.23807	-1.94359
FBtr0330090	1000	551	-1618.48	-1.61848	-2.93735
FBtr0075026	1000	551	-1618.48	-1.61848	-2.93735
FBtr0345828	1000	625	150.914	0.150914	0.241463
FBtr0075035	1000	605	-833.77	-0.83377	-1.37813
FBtr0330089	1000	628	-1115.15	-1.11515	-1.77572
FBtr0075036	1000	628	-1115.15	-1.11515	-1.77572
FBtr0333220	1000	625	-586.886	-0.586886	-0.939018
FBtr0075025	1000	635	-3334.61	-3.33461	-5.25136
FBtr0075037	1000	631	-1265.09	-1.26509	-2.00489
FBtr0332648	1000	625	-720.918	-0.720918	-1.15347
FBtr0308782	1000	649	754.54	0.75454	1.16262
FBtr0342757	1000	650	876.363	0.876363	1.34825
FBtr0342756	1000	643	815.086	0.815086	1.26763
FBtr0308781	1000	626	359.231	0.359231	0.573851
FBtr0075038	1000	626	359.231	0.359231	0.573851
FBtr0347048	1000	585	-1379.59	-1.37959	-2.35828
FBtr0332650	1000	641	-1043.51	-1.04351	-1.62794
FBtr0332649	1000	641	-1043.51	-1.04351	-1.62794
FBtr0075039	1000	641	-1043.51	-1.04351	-1.62794
FBtr0075040	1000	631	-2337.54	-2.33754	-3.7045
FBtr0075041	1000	626	-2271.41	-2.27141	-3.62845
FBtr0075043	1000	650	-922.42	-0.92242	-1.41911
FBtr0075042	1000	650	-922.42	-0.92242	-1.41911
FBtr0075044	1000	650	-922.42	-0.92242	-1.41911
FBtr0075045	1000	650	-922.42	-0.92242	-1.41911
FBtr0332651	1000	650	-922.42	-0.92242	-1.41911
FBtr0302318	1000	631	-473.202	-0.473202	-0.749924
FBtr0075046	1000	601	-31.7916	-0.0317916	-0.0528978
FBtr0075024	1000	650	-182.482	-0.182482	-0.280741
FBtr0346439	1000	617	-892.529	-0.892529	-1.44656
FBtr0075023	1000	634	-450.779	-0.450779	-0.711008
FBtr0304635	1000	622	-502.399	-0.502399	-0.807715
FBtr0304634	1000	623	-502.621	-0.502621	-0.806775
FBtr0113429	1000	648	116.872	0.116872	0.180358
FBtr0075048	1000	647	64.5623	0.0645623	0.0997872
FBtr0333710	1000	636	77.2416	0.0772416	0.121449
FBtr0333711	1000	645	-227.729	-0.227729	-0.353068
FBtr0075071	1000	645	-227.869	-0.227869	-0.353285
FBtr0075069	1000	575	-560.76	-0.56076	-0.975236
FBtr0309797	1000	625	-371.093	-0.371093	-0.593749
FBtr0299821	1000	651	-2321.02	-2.32102	-3.56532
FBtr0309798	1000	651	-2321.02	-2.32102	-3.56532
FBtr0346816	1000	631	-1065.62	-1.06562	-1.68879
FBtr0075068	1000	631	-1065.62	-1.06562	-1.68879
FBtr0075074	1000	602	-2203.2	-2.2032	-3.65979
FBtr0075067	1000	642	-3455.11	-3.45511	-5.3818
FBtr0075075	1000	636	-2721.84	-2.72184	-4.27962
FBtr0075066	1000	590	-2977.95	-2.97795	-5.04736
FBtr0333709	1000	589	-2701.58	-2.70158	-4.58672
FBtr0091666	1000	641	-821.191	-0.821191	-1.28111
FBtr0075076	1000	600	-265.646	-0.265646	-0.442743
FBtr0075065	1000	636	-1395.27	-1.39527	-2.19382
FBtr0333877	1000	644	-2651.03	-2.65103	-4.11651
FBtr0302322	1000	649	-176.626	-0.176626	-0.272152
FBtr0075078	1000	645	-937.33	-0.93733	-1.45322
FBtr0075077	1000	645	-937.33	-0.93733	-1.45322
FBtr0333712	1000	645	-937.33	-0.93733	-1.45322
FBtr0075064	1000	628	-2465.13	-2.46513	-3.92536
FBtr0112917	1000	643	-2473.6	-2.4736	-3.84697
FBtr0112449	1000	638	-2518.06	-2.51806	-3.9468
FBtr0075080	1000	640	-2646.56	-2.64656	-4.13525
FBtr0075063	1000	625	-2545.43	-2.54543	-4.07268
FBtr0308813	1000	627	-2433.35	-2.43335	-3.88093
FBtr0075062	1000	617	-2233.58	-2.23358	-3.62007
FBtr0333708	1000	617	-2233.58	-2.23358	-3.62007
FBtr0308812	1000	639	-2166.82	-2.16682	-3.39096
FBtr0308811	1000	616	4825.46	4.82546	7.83354
FBtr0304507	1000	550	3948.29	3.94829	7.17871
FBtr0304506	1000	550	4035.01	4.03501	7.33638
FBtr0346986	1000	625	6266.13	6.26613	10.0258
FBtr0346985	1000	625	6266.13	6.26613	10.0258
FBtr0346984	1000	625	6266.13	6.26613	10.0258
FBtr0345829	1000	589	5701.17	5.70117	9.67941
FBtr0346910	1000	621	6263.06	6.26306	10.0855
FBtr0307116	1000	645	-1993.49	-1.99349	-3.09068
FBtr0075081	1000	617	-718.536	-0.718536	-1.16456
FBtr0075082	1000	617	-718.536	-0.718536	-1.16456
FBtr0301857	1000	617	-718.536	-0.718536	-1.16456
FBtr0075083	1000	617	-718.536	-0.718536	-1.16456
FBtr0075058	1000	626	-1926.15	-1.92615	-3.07691
FBtr0075056	1000	641	-2255.6	-2.2556	-3.51887
FBtr0075057	1000	643	-2261.39	-2.26139	-3.51693
FBtr0332801	1000	591	-276.573	-0.276573	-0.467975
FBtr0075084	1000	591	-276.573	-0.276573	-0.467975
FBtr0347047	1000	522	-1132.98	-1.13298	-2.17047
FBtr0347046	1000	600	-419.698	-0.419698	-0.699496
FBtr0075086	1000	625	-731.494	-0.731494	-1.17039
FBtr0075087	1000	625	-731.494	-0.731494	-1.17039
FBtr0347045	1000	641	-1706.79	-1.70679	-2.66271
FBtr0304627	1000	641	-1706.79	-1.70679	-2.66271
FBtr0075055	1000	649	-2767.23	-2.76723	-4.26383
FBtr0075088	1000	591	-3111.84	-3.11184	-5.26537
FBtr0075054	1000	625	-3065.59	-3.06559	-4.90495
FBtr0075053	1000	638	-2705.87	-2.70587	-4.24118
FBtr0334051	1000	652	389.959	0.389959	0.598096
FBtr0075089	1000	651	2121.67	2.12167	3.25909
FBtr0345003	1000	625	-339.531	-0.339531	-0.54325
FBtr0342755	1000	625	-339.531	-0.339531	-0.54325
FBtr0342754	1000	625	-339.531	-0.339531	-0.54325
FBtr0334056	1000	642	-401.107	-0.401107	-0.624777
FBtr0075090	1000	642	-401.107	-0.401107	-0.624777
FBtr0334057	1000	649	-564.528	-0.564528	-0.869843
FBtr0114373	1000	627	-578.444	-0.578444	-0.922558
FBtr0334058	1000	630	-42.481	-0.042481	-0.0674301
FBtr0075091	1000	644	-89.0488	-0.0890488	-0.138274
FBtr0345812	1000	642	-792.278	-0.792278	-1.23408
FBtr0075092	1000	640	-2212.68	-2.21268	-3.45731
FBtr0345383	1000	631	-2542.2	-2.5422	-4.02885
FBtr0075051	1000	596	-2131.05	-2.13105	-3.57559
FBtr0113179	1000	645	-2538.8	-2.5388	-3.93612
FBtr0329896	1000	645	-455.319	-0.455319	-0.705921
FBtr0072462	1000	650	1243.73	1.24373	1.91343
FBtr0305596	1000	625	1846.6	1.8466	2.95456
FBtr0072463	1000	645	1964.42	1.96442	3.04561
FBtr0340637	1000	630	2102.24	2.10224	3.33688
FBtr0340638	1000	648	2307.98	2.30798	3.56169
FBtr0347235	1000	650	1937.73	1.93773	2.98112
FBtr0334095	1000	602	1570.62	1.57062	2.60901
FBtr0305595	1000	627	982.53	0.98253	1.56703
FBtr0072541	1000	644	1812.19	1.81219	2.81395
FBtr0072540	1000	627	1254.92	1.25492	2.00146
FBtr0345843	1000	610	2612.33	2.61233	4.28251
FBtr0345842	1000	615	3141.71	3.14171	5.10847
FBtr0345841	1000	643	3234.63	3.23463	5.03054
FBtr0072464	1000	579	-1833.03	-1.83303	-3.16586
FBtr0333218	1000	579	-1833.03	-1.83303	-3.16586
FBtr0346826	1000	630	-1473.44	-1.47344	-2.3388
FBtr0072465	1000	594	-2267.16	-2.26716	-3.81677
FBtr0072466	1000	594	-2267.16	-2.26716	-3.81677
FBtr0072467	1000	594	-2267.16	-2.26716	-3.81677
FBtr0072468	1000	627	-1672.09	-1.67209	-2.66681
FBtr0072469	1000	601	-1576.41	-1.57641	-2.62298
FBtr0072471	1000	600	-1601.78	-1.60178	-2.66963
FBtr0072470	1000	635	-1600.92	-1.60092	-2.52113
FBtr0273351	1000	574	-1893.59	-1.89359	-3.29894
FBtr0273352	1000	574	-1893.59	-1.89359	-3.29894
FBtr0273353	1000	574	-1893.59	-1.89359	-3.29894
FBtr0072538	1000	611	-1325.17	-1.32517	-2.16886
FBtr0072539	1000	611	-1325.17	-1.32517	-2.16886
FBtr0299864	1000	624	-72.8125	-0.0728125	-0.116687
FBtr0344639	1000	646	136.986	0.136986	0.212052
FBtr0301889	1000	644	-1761.35	-1.76135	-2.73501
FBtr0072475	1000	635	-1307.15	-1.30715	-2.05851
FBtr0299865	1000	635	-1307.15	-1.30715	-2.05851
FBtr0299866	1000	635	-1307.15	-1.30715	-2.05851
FBtr0072537	1000	641	-2485.98	-2.48598	-3.87829
FBtr0346827	1000	650	-2569.14	-2.56914	-3.95252
FBtr0301890	1000	626	-1642.4	-1.6424	-2.62365
FBtr0072534	1000	624	-1241.94	-1.24194	-1.99029
FBtr0072535	1000	624	-1241.94	-1.24194	-1.99029
FBtr0072536	1000	624	-1241.94	-1.24194	-1.99029
FBtr0334069	1000	624	-1241.94	-1.24194	-1.99029
FBtr0334068	1000	643	-1175.96	-1.17596	-1.82887
FBtr0072476	1000	630	-1184.87	-1.18487	-1.88075
FBtr0110975	1000	638	-2569.08	-2.56908	-4.02676
FBtr0110976	1000	638	-2569.08	-2.56908	-4.02676
FBtr0110977	1000	638	-2569.08	-2.56908	-4.02676
FBtr0344094	1000	638	-2569.08	-2.56908	-4.02676
FBtr0344024	1000	638	-2569.08	-2.56908	-4.02676
FBtr0072478	1000	638	-3426.49	-3.42649	-5.37067
FBtr0072477	1000	638	-3426.49	-3.42649	-5.37067
FBtr0072479	1000	638	-3426.49	-3.42649	-5.37067
FBtr0305544	1000	638	-3426.49	-3.42649	-5.37067
FBtr0305545	1000	638	-3426.49	-3.42649	-5.37067
FBtr0305546	1000	638	-3426.49	-3.42649	-5.37067
FBtr0072532	1000	632	-1139.18	-1.13918	-1.80251
FBtr0305549	1000	632	-1139.18	-1.13918	-1.80251
FBtr0305548	1000	609	-1237.3	-1.2373	-2.03169
FBtr0072480	1000	624	-1418.06	-1.41806	-2.27254
FBtr0072481	1000	624	-1418.06	-1.41806	-2.27254
FBtr0346614	1000	624	-1418.06	-1.41806	-2.27254
FBtr0072530	1000	634	-2649.15	-2.64915	-4.17846
FBtr0072529	1000	641	-2684.12	-2.68412	-4.18739
FBtr0072483	1000	627	-3372.54	-3.37254	-5.37884
FBtr0072484	1000	603	-2500.74	-2.50074	-4.14717
FBtr0344842	1000	643	-1970.46	-1.97046	-3.06448
FBtr0072528	1000	587	-1791.64	-1.79164	-3.0522
FBtr0331407	1000	587	-1791.64	-1.79164	-3.0522
FBtr0344840	1000	587	-1791.64	-1.79164	-3.0522
FBtr0344841	1000	587	-1791.64	-1.79164	-3.0522
FBtr0072526	1000	616	-1909.11	-1.90911	-3.09921
FBtr0072527	1000	616	-1909.11	-1.90911	-3.09921
FBtr0072486	1000	640	-3213.42	-3.21342	-5.02096
FBtr0072487	1000	640	-3213.42	-3.21342	-5.02096
FBtr0304146	1000	641	-2838.15	-2.83815	-4.42769
FBtr0100851	1000	641	-2838.15	-2.83815	-4.42769
FBtr0072493	1000	635	-2829.55	-2.82955	-4.45598
FBtr0072488	1000	635	-2513.7	-2.5137	-3.95858
FBtr0100224	1000	635	-2513.7	-2.5137	-3.95858
FBtr0072525	1000	636	-2076.01	-2.07601	-3.26416
FBtr0072524	1000	636	-2076.01	-2.07601	-3.26416
FBtr0300710	1000	646	-1972.01	-1.97201	-3.05265
FBtr0304058	1000	646	-1840.63	-1.84063	-2.84927
FBtr0345592	1000	482	-2064.96	-2.06496	-4.28416
FBtr0072499	1000	588	-2410.13	-2.41013	-4.09886
FBtr0304059	1000	588	-2410.13	-2.41013	-4.09886
FBtr0309038	1000	588	-2410.13	-2.41013	-4.09886
FBtr0309035	1000	588	-2410.13	-2.41013	-4.09886
FBtr0309036	1000	588	-2410.13	-2.41013	-4.09886
FBtr0309037	1000	588	-2410.13	-2.41013	-4.09886
FBtr0303931	1000	635	-2684.18	-2.68418	-4.22706
FBtr0112760	1000	613	-1454.59	-1.45459	-2.3729
FBtr0299518	1000	642	-2024.33	-2.02433	-3.15316
FBtr0072521	1000	608	-898.898	-0.898898	-1.47845
FBtr0072522	1000	608	-898.898	-0.898898	-1.47845
FBtr0301348	1000	608	-898.898	-0.898898	-1.47845
FBtr0332101	1000	608	-898.898	-0.898898	-1.47845
FBtr0332102	1000	608	-898.898	-0.898898	-1.47845
FBtr0332103	1000	608	-898.898	-0.898898	-1.47845
FBtr0332104	1000	608	-898.898	-0.898898	-1.47845
FBtr0072523	1000	589	-1353.38	-1.35338	-2.29777
FBtr0301349	1000	589	-1353.38	-1.35338	-2.29777
FBtr0072501	1000	554	-1450.44	-1.45044	-2.61812
FBtr0072520	1000	587	-1319.67	-1.31967	-2.24816
FBtr0305325	1000	587	-1319.67	-1.31967	-2.24816
FBtr0332108	1000	587	-1319.67	-1.31967	-2.24816
FBtr0332109	1000	587	-1319.67	-1.31967	-2.24816
FBtr0332110	1000	587	-1319.67	-1.31967	-2.24816
FBtr0332106	1000	640	-3774.69	-3.77469	-5.89796
FBtr0289972	1000	629	-3769.29	-3.76929	-5.99251
FBtr0300711	1000	644	-3855.21	-3.85521	-5.98635
FBtr0332107	1000	611	-2730.13	-2.73013	-4.4683
FBtr0072519	1000	610	-2233.26	-2.23326	-3.66108
FBtr0309769	1000	641	-2773.08	-2.77308	-4.32618
FBtr0113599	1000	647	-3018.84	-3.01884	-4.66591
FBtr0072503	1000	616	-2495.15	-2.49515	-4.05057
FBtr0310415	1000	616	-2495.15	-2.49515	-4.05057
FBtr0112458	1000	638	-2713.48	-2.71348	-4.2531
FBtr0310416	1000	642	-2394.55	-2.39455	-3.72983
FBtr0072504	1000	640	-2267.05	-2.26705	-3.54227
FBtr0072505	1000	640	-2267.05	-2.26705	-3.54227
FBtr0332839	1000	650	-3395.57	-3.39557	-5.22395
FBtr0072518	1000	635	-3387.3	-3.3873	-5.33433
FBtr0072506	1000	645	-3270.95	-3.27095	-5.07124
FBtr0332836	1000	645	-3270.95	-3.27095	-5.07124
FBtr0332837	1000	645	-3270.95	-3.27095	-5.07124
FBtr0332838	1000	648	-1033.95	-1.03395	-1.59559
FBtr0072507	1000	633	-1274.66	-1.27466	-2.01368
FBtr0333961	1000	643	-545.93	-0.54593	-0.849036
FBtr0333962	1000	643	-545.93	-0.54593	-0.849036
FBtr0333958	1000	617	-2643.52	-2.64352	-4.28448
FBtr0333956	1000	614	-2918.74	-2.91874	-4.75365
FBtr0333952	1000	614	-2918.74	-2.91874	-4.75365
FBtr0333955	1000	631	-2250.88	-2.25088	-3.56716
FBtr0333953	1000	631	-2250.88	-2.25088	-3.56716
FBtr0333954	1000	631	-2250.88	-2.25088	-3.56716
FBtr0333959	1000	641	-2294.87	-2.29487	-3.58014
FBtr0333960	1000	641	-2294.87	-2.29487	-3.58014
FBtr0333957	1000	641	-2298.33	-2.29833	-3.58553
FBtr0072516	1000	616	-600.918	-0.600918	-0.975517
FBtr0072517	1000	631	-1879.5	-1.8795	-2.97861
FBtr0072515	1000	631	-1879.5	-1.8795	-2.97861
FBtr0332841	1000	631	-1879.5	-1.8795	-2.97861
FBtr0299836	1000	643	-2105.99	-2.10599	-3.27526
FBtr0306849	1000	643	-2105.99	-2.10599	-3.27526
FBtr0299835	1000	640	-2095.41	-2.09541	-3.27408
FBtr0072576	1000	646	-2553.24	-2.55324	-3.95238
FBtr0299838	1000	640	-2718.83	-2.71883	-4.24817
FBtr0332840	1000	640	-2718.83	-2.71883	-4.24817
FBtr0299831	1000	640	-2718.83	-2.71883	-4.24817
FBtr0309236	1000	640	-2718.83	-2.71883	-4.24817
FBtr0306560	1000	654	-3294.99	-3.29499	-5.03821
FBtr0306563	1000	654	-3294.99	-3.29499	-5.03821
FBtr0072574	1000	637	-111.247	-0.111247	-0.174642
FBtr0333903	1000	649	-912.915	-0.912915	-1.40665
FBtr0306566	1000	649	-912.915	-0.912915	-1.40665
FBtr0333904	1000	649	-912.915	-0.912915	-1.40665
FBtr0072573	1000	633	-490.976	-0.490976	-0.775634
FBtr0306564	1000	633	-490.976	-0.490976	-0.775634
FBtr0306565	1000	649	680.881	0.680881	1.04912
FBtr0072572	1000	649	898.999	0.898999	1.38521
FBtr0072570	1000	611	-68.9457	-0.0689457	-0.112841
FBtr0072571	1000	611	-68.9457	-0.0689457	-0.112841
FBtr0306850	1000	611	-68.9457	-0.0689457	-0.112841
FBtr0306561	1000	625	-2981.59	-2.98159	-4.77055
FBtr0306562	1000	625	-2981.59	-2.98159	-4.77055
FBtr0306559	1000	629	-1145.69	-1.14569	-1.82144
FBtr0072546	1000	631	-1788.21	-1.78821	-2.83393
FBtr0300727	1000	575	-1641.36	-1.64136	-2.85454
FBtr0072569	1000	575	-1641.36	-1.64136	-2.85454
FBtr0072547	1000	567	-1498.02	-1.49802	-2.64201
FBtr0072548	1000	635	-2008.7	-2.0087	-3.16331
FBtr0072549	1000	635	-2008.7	-2.0087	-3.16331
FBtr0072568	1000	648	1816.44	1.81644	2.80315
FBtr0304120	1000	621	2625	2.625	4.22705
FBtr0304121	1000	621	2625	2.625	4.22705
FBtr0330146	1000	621	2625	2.625	4.22705
FBtr0330147	1000	621	2625	2.625	4.22705
FBtr0333902	1000	621	2625	2.625	4.22705
FBtr0304122	1000	621	2625	2.625	4.22705
FBtr0333901	1000	621	2625	2.625	4.22705
FBtr0345820	1000	644	4082.62	4.08262	6.33947
FBtr0333900	1000	613	4348.89	4.34889	7.09444
FBtr0072566	1000	639	5263.45	5.26345	8.237
FBtr0110818	1000	636	4574.73	4.57473	7.19298
FBtr0343527	1000	635	3971.32	3.97132	6.25405
FBtr0112807	1000	635	3971.32	3.97132	6.25405
FBtr0333852	1000	635	3971.32	3.97132	6.25405
FBtr0333851	1000	635	3971.32	3.97132	6.25405
FBtr0072565	1000	635	3971.32	3.97132	6.25405
FBtr0333850	1000	635	3971.32	3.97132	6.25405
FBtr0091639	1000	650	2807.24	2.80724	4.31883
FBtr0343526	1000	610	-1199.3	-1.1993	-1.96607
