FBtr0303780	1000	634	1267.62	1.26762	1.9994
FBtr0081278	1000	634	1267.62	1.26762	1.9994
FBtr0081277	1000	634	1267.62	1.26762	1.9994
FBtr0344843	1000	634	1267.62	1.26762	1.9994
FBtr0303779	1000	650	2292.29	2.29229	3.52661
FBtr0081248	1000	651	3479.4	3.4794	5.34469
FBtr0081279	1000	635	2486.6	2.4866	3.9159
FBtr0343771	1000	633	736.977	0.736977	1.16426
FBtr0081247	1000	610	542.038	0.542038	0.888586
FBtr0307113	1000	596	-487.174	-0.487174	-0.817406
FBtr0299519	1000	619	482.78	0.48278	0.779935
FBtr0081281	1000	642	-1701.85	-1.70185	-2.65086
FBtr0302107	1000	563	1937.15	1.93715	3.44075
FBtr0081280	1000	563	1937.15	1.93715	3.44075
FBtr0302108	1000	563	1937.15	1.93715	3.44075
FBtr0329963	1000	596	-163.549	-0.163549	-0.274411
FBtr0081283	1000	596	-163.549	-0.163549	-0.274411
FBtr0081282	1000	596	-163.549	-0.163549	-0.274411
FBtr0081246	1000	636	2281.29	2.28129	3.58694
FBtr0081245	1000	608	4038.05	4.03805	6.64152
FBtr0331326	1000	608	4038.05	4.03805	6.64152
FBtr0331325	1000	602	3714.86	3.71486	6.17086
FBtr0081244	1000	602	3714.86	3.71486	6.17086
FBtr0331327	1000	644	-577.835	-0.577835	-0.897259
FBtr0081284	1000	644	-577.835	-0.577835	-0.897259
FBtr0081243	1000	646	2070.28	2.07028	3.20477
FBtr0331324	1000	636	2485.4	2.4854	3.90786
FBtr0081285	1000	640	150.929	0.150929	0.235827
FBtr0081242	1000	640	524.563	0.524563	0.819629
FBtr0081240	1000	652	1959.97	1.95997	3.00608
FBtr0302930	1000	650	330.28	0.33028	0.508124
FBtr0332318	1000	638	214.267	0.214267	0.335841
FBtr0332319	1000	637	-535.683	-0.535683	-0.840947
FBtr0346502	1000	650	-857.15	-0.85715	-1.31869
FBtr0346501	1000	634	-166.882	-0.166882	-0.263221
FBtr0329891	1000	650	-416.887	-0.416887	-0.641365
FBtr0301669	1000	650	-416.887	-0.416887	-0.641365
FBtr0081238	1000	624	80.8493	0.0808493	0.129566
FBtr0081237	1000	624	80.8493	0.0808493	0.129566
FBtr0332317	1000	625	63.2008	0.0632008	0.101121
FBtr0081236	1000	624	90.0202	0.0900202	0.144263
FBtr0081287	1000	620	615.684	0.615684	0.993039
FBtr0332320	1000	625	707.557	0.707557	1.13209
FBtr0334174	1000	640	4674.67	4.67467	7.30418
FBtr0081288	1000	623	1745.57	1.74557	2.80188
FBtr0334175	1000	638	355.095	0.355095	0.556575
FBtr0081234	1000	638	355.095	0.355095	0.556575
FBtr0308679	1000	650	-146.921	-0.146921	-0.226033
FBtr0081207	1000	650	-146.921	-0.146921	-0.226033
FBtr0081208	1000	650	-146.921	-0.146921	-0.226033
FBtr0334176	1000	650	-146.921	-0.146921	-0.226033
FBtr0081209	1000	650	-146.921	-0.146921	-0.226033
FBtr0081206	1000	639	547.547	0.547547	0.856882
FBtr0081205	1000	639	3419.52	3.41952	5.35137
FBtr0302874	1000	641	574.065	0.574065	0.895577
FBtr0081204	1000	623	2864.97	2.86497	4.59867
FBtr0081203	1000	618	3101.64	3.10164	5.01883
FBtr0334164	1000	618	3101.64	3.10164	5.01883
FBtr0335465	1000	634	528.075	0.528075	0.832926
FBtr0334165	1000	634	528.075	0.528075	0.832926
FBtr0302938	1000	634	528.075	0.528075	0.832926
FBtr0091499	1000	630	-967.352	-0.967352	-1.53548
FBtr0302362	1000	630	-967.352	-0.967352	-1.53548
FBtr0091498	1000	648	-940.916	-0.940916	-1.45203
FBtr0302361	1000	648	-940.916	-0.940916	-1.45203
FBtr0081201	1000	657	217.228	0.217228	0.330637
FBtr0302360	1000	657	217.228	0.217228	0.330637
FBtr0091700	1000	583	-386.422	-0.386422	-0.662816
FBtr0081214	1000	557	-599.531	-0.599531	-1.07636
FBtr0081210	1000	425	280.291	0.280291	0.659509
FBtr0100449	1000	425	280.291	0.280291	0.659509
FBtr0081211	1000	425	280.291	0.280291	0.659509
FBtr0081212	1000	425	280.291	0.280291	0.659509
FBtr0081213	1000	425	280.291	0.280291	0.659509
FBtr0334166	1000	425	280.291	0.280291	0.659509
FBtr0306598	1000	425	280.291	0.280291	0.659509
FBtr0334167	1000	400	296.065	0.296065	0.740164
FBtr0081200	1000	625	200.556	0.200556	0.320889
FBtr0334163	1000	625	200.556	0.200556	0.320889
FBtr0300822	1000	642	89.4955	0.0894955	0.139401
FBtr0081217	1000	642	89.4955	0.0894955	0.139401
FBtr0081216	1000	642	89.4955	0.0894955	0.139401
FBtr0081218	1000	642	89.4955	0.0894955	0.139401
FBtr0300823	1000	605	-193.212	-0.193212	-0.319359
FBtr0081220	1000	605	-193.212	-0.193212	-0.319359
FBtr0081219	1000	605	-193.212	-0.193212	-0.319359
FBtr0310645	1000	605	-193.212	-0.193212	-0.319359
FBtr0081221	1000	605	-193.212	-0.193212	-0.319359
FBtr0336819	1000	627	267.717	0.267717	0.426981
FBtr0301287	1000	627	267.717	0.267717	0.426981
FBtr0081223	1000	623	260.615	0.260615	0.418323
FBtr0081222	1000	643	27.8519	0.0278519	0.0433155
FBtr0081199	1000	631	-8.55207	-0.00855207	-0.0135532
FBtr0081198	1000	639	496.568	0.496568	0.777102
FBtr0336817	1000	620	211.999	0.211999	0.341934
FBtr0336818	1000	620	211.999	0.211999	0.341934
FBtr0081197	1000	620	211.999	0.211999	0.341934
FBtr0081224	1000	625	-480.89	-0.48089	-0.769424
FBtr0336820	1000	623	-483.44	-0.48344	-0.775987
FBtr0345452	1000	634	-450.892	-0.450892	-0.711186
FBtr0346479	1000	652	500.982	0.500982	0.768377
FBtr0343804	1000	634	110.261	0.110261	0.173913
FBtr0081196	1000	634	110.261	0.110261	0.173913
FBtr0081225	1000	600	142.709	0.142709	0.237848
FBtr0336821	1000	640	-166.453	-0.166453	-0.260083
FBtr0336816	1000	633	-429.795	-0.429795	-0.678981
FBtr0081227	1000	626	-107.928	-0.107928	-0.17241
FBtr0336815	1000	652	713.043	0.713043	1.09362
FBtr0330209	1000	616	2707.64	2.70764	4.39552
FBtr0081195	1000	616	2707.64	2.70764	4.39552
FBtr0302561	1000	626	3623.18	3.62318	5.78784
FBtr0081194	1000	626	3623.18	3.62318	5.78784
FBtr0081228	1000	622	-488.825	-0.488825	-0.785893
FBtr0332572	1000	626	-453.201	-0.453201	-0.723963
FBtr0347277	1000	622	-64.0982	-0.0640982	-0.103052
FBtr0347276	1000	622	-64.0982	-0.0640982	-0.103052
FBtr0347275	1000	622	-64.0982	-0.0640982	-0.103052
FBtr0302890	1000	644	1511.66	1.51166	2.3473
FBtr0332576	1000	645	2690.08	2.69008	4.17066
FBtr0081233	1000	606	-361.032	-0.361032	-0.595762
FBtr0344846	1000	625	962.895	0.962895	1.54063
FBtr0081160	1000	643	2493.19	2.49319	3.87743
FBtr0081159	1000	643	2493.19	2.49319	3.87743
FBtr0344041	1000	631	757.299	0.757299	1.20016
FBtr0336627	1000	636	4630.49	4.63049	7.28065
FBtr0081158	1000	636	4630.49	4.63049	7.28065
FBtr0336628	1000	641	4490.51	4.49051	7.00547
FBtr0332577	1000	641	4490.51	4.49051	7.00547
FBtr0081161	1000	641	4490.51	4.49051	7.00547
FBtr0081157	1000	650	4476.47	4.47647	6.88688
FBtr0081162	1000	643	448.302	0.448302	0.697203
FBtr0332578	1000	621	195.715	0.195715	0.315161
FBtr0081156	1000	626	2964.37	2.96437	4.73541
FBtr0081163	1000	650	1549.96	1.54996	2.38455
FBtr0081164	1000	625	260.24	0.26024	0.416384
FBtr0081165	1000	625	263.027	0.263027	0.420843
FBtr0346428	1000	592	388.159	0.388159	0.655673
FBtr0290291	1000	642	-142.448	-0.142448	-0.221882
FBtr0081167	1000	642	-142.448	-0.142448	-0.221882
FBtr0081166	1000	642	-142.448	-0.142448	-0.221882
FBtr0081155	1000	650	2116.49	2.11649	3.25613
FBtr0081154	1000	625	-578.933	-0.578933	-0.926293
FBtr0081153	1000	631	307.832	0.307832	0.487848
FBtr0343847	1000	627	-515.39	-0.51539	-0.821994
FBtr0330018	1000	632	-15.6952	-0.0156952	-0.0248342
FBtr0081152	1000	632	-15.6952	-0.0156952	-0.0248342
FBtr0309835	1000	644	-593.637	-0.593637	-0.921797
FBtr0081169	1000	644	-593.637	-0.593637	-0.921797
FBtr0309832	1000	644	-593.637	-0.593637	-0.921797
FBtr0329940	1000	644	-593.637	-0.593637	-0.921797
FBtr0309833	1000	644	-593.637	-0.593637	-0.921797
FBtr0081170	1000	644	-593.637	-0.593637	-0.921797
FBtr0309834	1000	644	-593.637	-0.593637	-0.921797
FBtr0081171	1000	575	-607.769	-0.607769	-1.05699
FBtr0081172	1000	659	478.5	0.4785	0.726101
FBtr0081173	1000	641	-131.897	-0.131897	-0.205768
FBtr0081176	1000	601	4187.99	4.18799	6.96838
FBtr0081175	1000	601	4187.99	4.18799	6.96838
FBtr0081174	1000	601	4187.99	4.18799	6.96838
FBtr0081151	1000	589	2918.56	2.91856	4.95511
FBtr0303241	1000	600	2416.61	2.41661	4.02768
FBtr0081150	1000	618	1810.33	1.81033	2.92933
FBtr0081149	1000	625	292.7	0.2927	0.46832
FBtr0336844	1000	630	188.063	0.188063	0.298513
FBtr0081148	1000	626	4327.22	4.32722	6.9125
FBtr0113043	1000	626	4327.22	4.32722	6.9125
FBtr0336843	1000	546	5100.37	5.10037	9.34134
FBtr0302289	1000	530	4356.01	4.35601	8.21888
FBtr0081177	1000	643	2957.23	2.95723	4.59911
FBtr0081146	1000	587	3087.83	3.08783	5.26036
FBtr0336842	1000	647	5386.98	5.38698	8.32609
FBtr0081145	1000	647	5386.98	5.38698	8.32609
FBtr0081144	1000	647	5386.98	5.38698	8.32609
FBtr0081178	1000	642	961.942	0.961942	1.49835
FBtr0081143	1000	504	2153.27	2.15327	4.27237
FBtr0336841	1000	643	3422.99	3.42299	5.32346
FBtr0336840	1000	624	5788.17	5.78817	9.27592
FBtr0081142	1000	635	5599.14	5.59914	8.81755
FBtr0081179	1000	574	4074.96	4.07496	7.09923
FBtr0081180	1000	640	-74.1478	-0.0741478	-0.115856
FBtr0081141	1000	590	-456.54	-0.45654	-0.773797
FBtr0321273	1000	641	-687.808	-0.687808	-1.07302
FBtr0321272	1000	342	-200.522	-0.200522	-0.586321
FBtr0321271	1000	342	-200.522	-0.200522	-0.586321
FBtr0321270	1000	184	-132.23	-0.13223	-0.718643
FBtr0081140	1000	184	-132.23	-0.13223	-0.718643
FBtr0336845	1000	628	315.251	0.315251	0.501992
FBtr0345558	1000	610	-258.921	-0.258921	-0.42446
FBtr0081139	1000	643	56.6107	0.0566107	0.0880414
FBtr0114315	1000	620	5413.75	5.41375	8.73185
FBtr0081181	1000	636	4365.57	4.36557	6.8641
FBtr0302491	1000	629	4070.27	4.07027	6.47102
FBtr0340319	1000	634	3114.02	3.11402	4.91171
FBtr0340318	1000	593	344.52	0.34452	0.580978
FBtr0081138	1000	593	344.52	0.34452	0.580978
FBtr0321312	1000	567	687.024	0.687024	1.21168
FBtr0321311	1000	567	687.024	0.687024	1.21168
FBtr0081183	1000	625	-150.603	-0.150603	-0.240964
FBtr0340320	1000	628	112.706	0.112706	0.179468
FBtr0081136	1000	644	-297.486	-0.297486	-0.461934
FBtr0340321	1000	636	3912.81	3.91281	6.15221
FBtr0081184	1000	636	3912.81	3.91281	6.15221
FBtr0081135	1000	602	2937.97	2.93797	4.88034
FBtr0081185	1000	616	31.285	0.031285	0.0507873
FBtr0340322	1000	622	-95.2625	-0.0952625	-0.153155
FBtr0081134	1000	625	3140.47	3.14047	5.02475
FBtr0340317	1000	625	3140.47	3.14047	5.02475
FBtr0081186	1000	643	623.806	0.623806	0.970149
FBtr0340324	1000	643	623.806	0.623806	0.970149
FBtr0340323	1000	643	623.806	0.623806	0.970149
FBtr0081133	1000	637	5413.23	5.41323	8.49801
FBtr0081189	1000	631	-17.8255	-0.0178255	-0.0282496
FBtr0340326	1000	628	35.3324	0.0353324	0.0562618
FBtr0081187	1000	625	-155.223	-0.155223	-0.248356
FBtr0340325	1000	598	-100.696	-0.100696	-0.168387
FBtr0344845	1000	601	-392.932	-0.392932	-0.653797
FBtr0081190	1000	601	-392.932	-0.392932	-0.653797
FBtr0344844	1000	601	-392.932	-0.392932	-0.653797
FBtr0342925	1000	578	-468.589	-0.468589	-0.810708
FBtr0342927	1000	625	498.363	0.498363	0.797381
FBtr0342926	1000	625	498.363	0.498363	0.797381
FBtr0081191	1000	625	498.363	0.498363	0.797381
FBtr0081192	1000	647	3361.79	3.36179	5.19596
FBtr0342928	1000	650	2980.73	2.98073	4.58574
FBtr0081132	1000	621	2784.51	2.78451	4.48392
FBtr0342924	1000	629	706.021	0.706021	1.12245
FBtr0342923	1000	546	814.972	0.814972	1.49262
FBtr0081193	1000	648	-975.726	-0.975726	-1.50575
FBtr0342929	1000	637	-713.081	-0.713081	-1.11944
FBtr0342922	1000	625	-678.441	-0.678441	-1.08551
FBtr0342930	1000	637	187.578	0.187578	0.294471
FBtr0342920	1000	647	435.374	0.435374	0.672913
FBtr0309719	1000	535	175.313	0.175313	0.327687
FBtr0309718	1000	541	206.744	0.206744	0.382152
FBtr0342921	1000	620	339.939	0.339939	0.548289
FBtr0081112	1000	623	2359.64	2.35964	3.78755
FBtr0081111	1000	623	2359.64	2.35964	3.78755
FBtr0089318	1000	631	1039.43	1.03943	1.64727
FBtr0308069	1000	646	-183.987	-0.183987	-0.28481
FBtr0089315	1000	646	-183.987	-0.183987	-0.28481
FBtr0089314	1000	646	-183.987	-0.183987	-0.28481
FBtr0342919	1000	621	-357.858	-0.357858	-0.57626
FBtr0081110	1000	621	-357.858	-0.357858	-0.57626
FBtr0081118	1000	643	-140.337	-0.140337	-0.218253
FBtr0331193	1000	569	3097.9	3.0979	5.44447
FBtr0331194	1000	648	-736.348	-0.736348	-1.13634
FBtr0273228	1000	648	-736.348	-0.736348	-1.13634
FBtr0081120	1000	648	-736.348	-0.736348	-1.13634
FBtr0081109	1000	641	3045.46	3.04546	4.75111
FBtr0344795	1000	650	-872.806	-0.872806	-1.34278
FBtr0081121	1000	650	-872.806	-0.872806	-1.34278
FBtr0081108	1000	634	-420.709	-0.420709	-0.663579
FBtr0081107	1000	634	-420.709	-0.420709	-0.663579
FBtr0081106	1000	634	-420.709	-0.420709	-0.663579
FBtr0081105	1000	634	-420.709	-0.420709	-0.663579
FBtr0308575	1000	611	165.884	0.165884	0.271497
FBtr0343833	1000	611	165.884	0.165884	0.271497
FBtr0308574	1000	611	165.884	0.165884	0.271497
FBtr0081104	1000	611	165.884	0.165884	0.271497
FBtr0300818	1000	627	71.1797	0.0711797	0.113524
FBtr0299687	1000	628	307.286	0.307286	0.48931
FBtr0081102	1000	628	307.286	0.307286	0.48931
FBtr0299686	1000	628	307.286	0.307286	0.48931
FBtr0299685	1000	628	307.286	0.307286	0.48931
FBtr0345444	1000	622	315.047	0.315047	0.506506
FBtr0345443	1000	622	315.047	0.315047	0.506506
FBtr0343835	1000	644	4.82734	0.00482734	0.00749587
FBtr0343834	1000	644	4.82734	0.00482734	0.00749587
FBtr0300635	1000	644	4.82734	0.00482734	0.00749587
FBtr0081122	1000	644	4.82734	0.00482734	0.00749587
FBtr0345442	1000	645	-424.448	-0.424448	-0.658059
FBtr0345441	1000	645	-424.448	-0.424448	-0.658059
FBtr0332208	1000	632	-1186.1	-1.1861	-1.87674
FBtr0332209	1000	605	-652.28	-0.65228	-1.07815
FBtr0343836	1000	516	-659.125	-0.659125	-1.27737
FBtr0332018	1000	602	-94.0638	-0.0940638	-0.156252
FBtr0332015	1000	574	-402.585	-0.402585	-0.701367
FBtr0305620	1000	574	-402.585	-0.402585	-0.701367
FBtr0332017	1000	574	-402.585	-0.402585	-0.701367
FBtr0305621	1000	574	-402.585	-0.402585	-0.701367
FBtr0332016	1000	574	-402.585	-0.402585	-0.701367
FBtr0081101	1000	625	306.366	0.306366	0.490185
FBtr0303282	1000	608	576.098	0.576098	0.94753
FBtr0343111	1000	624	462.242	0.462242	0.740772
FBtr0343110	1000	648	-965.251	-0.965251	-1.48959
FBtr0301647	1000	623	-439.768	-0.439768	-0.705888
FBtr0343112	1000	628	-303.072	-0.303072	-0.482599
FBtr0343113	1000	625	-33.6207	-0.0336207	-0.0537931
FBtr0343114	1000	635	-283.485	-0.283485	-0.446433
FBtr0081125	1000	635	-283.485	-0.283485	-0.446433
FBtr0081099	1000	628	4021.61	4.02161	6.40384
FBtr0081126	1000	638	391.463	0.391463	0.613578
FBtr0343115	1000	620	1289.63	1.28963	2.08005
FBtr0343116	1000	647	3291.75	3.29175	5.08771
FBtr0081098	1000	599	4172.68	4.17268	6.96608
FBtr0081128	1000	626	28.1873	0.0281873	0.0450277
FBtr0343109	1000	569	3268.36	3.26836	5.74404
FBtr0081097	1000	569	3268.36	3.26836	5.74404
FBtr0081096	1000	631	3607.36	3.60736	5.7169
FBtr0343108	1000	645	3515.76	3.51576	5.45079
FBtr0343117	1000	633	1476.12	1.47612	2.33194
FBtr0089628	1000	633	1476.12	1.47612	2.33194
FBtr0081095	1000	600	2193.03	2.19303	3.65506
FBtr0273194	1000	497	1498.78	1.49878	3.01566
FBtr0343118	1000	606	-80.2095	-0.0802095	-0.132359
FBtr0081130	1000	631	-44.5169	-0.0445169	-0.0705497
FBtr0081131	1000	640	372.007	0.372007	0.581261
FBtr0081093	1000	636	420.451	0.420451	0.661086
FBtr0344023	1000	630	1757.81	1.75781	2.79017
FBtr0081092	1000	630	1757.81	1.75781	2.79017
FBtr0305341	1000	626	-337.369	-0.337369	-0.538928
FBtr0302267	1000	639	-83.5231	-0.0835231	-0.130709
FBtr0306920	1000	668	-421.166	-0.421166	-0.630488
FBtr0343810	1000	675	-536.612	-0.536612	-0.794981
FBtr0306922	1000	643	-1580.14	-1.58014	-2.45745
FBtr0306921	1000	643	-1580.14	-1.58014	-2.45745
FBtr0347030	1000	650	435.653	0.435653	0.670235
FBtr0343809	1000	650	435.653	0.435653	0.670235
FBtr0081077	1000	619	255.968	0.255968	0.413518
FBtr0343808	1000	605	800.234	0.800234	1.3227
FBtr0329972	1000	605	800.234	0.800234	1.3227
FBtr0329971	1000	605	800.234	0.800234	1.3227
FBtr0081073	1000	605	800.234	0.800234	1.3227
FBtr0081078	1000	612	137.974	0.137974	0.225448
FBtr0081079	1000	625	-1206.98	-1.20698	-1.93116
FBtr0081072	1000	600	2997.13	2.99713	4.99521
FBtr0343828	1000	626	611.935	0.611935	0.977531
FBtr0081071	1000	626	611.935	0.611935	0.977531
FBtr0343827	1000	626	611.935	0.611935	0.977531
FBtr0343829	1000	623	-1783.94	-1.78394	-2.86347
FBtr0081080	1000	623	-1783.94	-1.78394	-2.86347
FBtr0081081	1000	646	-4.85539	-0.00485539	-0.00751608
FBtr0343826	1000	600	4849.05	4.84905	8.08176
FBtr0343825	1000	600	4849.05	4.84905	8.08176
FBtr0081070	1000	600	4849.05	4.84905	8.08176
FBtr0343831	1000	627	877.845	0.877845	1.40007
FBtr0112545	1000	627	877.845	0.877845	1.40007
FBtr0303162	1000	627	877.845	0.877845	1.40007
FBtr0112544	1000	627	877.845	0.877845	1.40007
FBtr0303163	1000	641	-288.081	-0.288081	-0.449424
FBtr0343830	1000	641	-288.081	-0.288081	-0.449424
FBtr0343832	1000	628	66.8109	0.0668109	0.106387
FBtr0343824	1000	611	-199.632	-0.199632	-0.32673
FBtr0081069	1000	611	-199.632	-0.199632	-0.32673
FBtr0305619	1000	647	-305.891	-0.305891	-0.472784
FBtr0081068	1000	647	-305.891	-0.305891	-0.472784
FBtr0332322	1000	632	-220.692	-0.220692	-0.349196
FBtr0300341	1000	632	-220.692	-0.220692	-0.349196
FBtr0332323	1000	632	-220.692	-0.220692	-0.349196
FBtr0332321	1000	587	1362.38	1.36238	2.32092
FBtr0300674	1000	587	1362.38	1.36238	2.32092
FBtr0300676	1000	640	273.96	0.27396	0.428062
FBtr0300675	1000	640	273.96	0.27396	0.428062
FBtr0081086	1000	640	273.96	0.27396	0.428062
FBtr0081085	1000	640	273.96	0.27396	0.428062
FBtr0304492	1000	657	367.059	0.367059	0.55869
FBtr0304491	1000	648	382.537	0.382537	0.590334
FBtr0304324	1000	652	325.798	0.325798	0.49969
FBtr0304323	1000	652	304.165	0.304165	0.466511
FBtr0304524	1000	600	-588.352	-0.588352	-0.980586
FBtr0304523	1000	592	-593.475	-0.593475	-1.00249
FBtr0306973	1000	613	81.7066	0.0817066	0.13329
FBtr0081063	1000	645	3066.46	3.06646	4.7542
FBtr0081087	1000	605	1364.93	1.36493	2.25609
FBtr0081088	1000	445	-14.2052	-0.0142052	-0.0319217
FBtr0081090	1000	644	5692.01	5.69201	8.83852
FBtr0081089	1000	644	5692.01	5.69201	8.83852
FBtr0331455	1000	645	2956.46	2.95646	4.58366
FBtr0081091	1000	645	2956.46	2.95646	4.58366
FBtr0346591	1000	630	21.4211	0.0214211	0.0340017
FBtr0340585	1000	650	-108.37	-0.10837	-0.166722
FBtr0340584	1000	633	-44.3539	-0.0443539	-0.0700694
FBtr0340583	1000	600	91.7454	0.0917454	0.152909
FBtr0344147	1000	631	-150.983	-0.150983	-0.239276
FBtr0305066	1000	631	-150.983	-0.150983	-0.239276
FBtr0081054	1000	646	68.9453	0.0689453	0.106727
FBtr0340581	1000	649	-20.5739	-0.0205739	-0.031701
FBtr0344782	1000	622	2225.77	2.22577	3.5784
FBtr0081052	1000	622	2225.77	2.22577	3.5784
FBtr0081051	1000	622	2225.77	2.22577	3.5784
FBtr0340580	1000	622	2225.77	2.22577	3.5784
FBtr0112805	1000	622	2225.77	2.22577	3.5784
FBtr0301391	1000	622	2225.77	2.22577	3.5784
FBtr0112804	1000	622	2225.77	2.22577	3.5784
FBtr0340582	1000	602	-230.592	-0.230592	-0.383043
FBtr0346504	1000	604	301.338	0.301338	0.498904
FBtr0342830	1000	602	527.532	0.527532	0.8763
FBtr0342829	1000	589	617.357	0.617357	1.04814
FBtr0307101	1000	623	383.674	0.383674	0.615849
FBtr0342850	1000	626	-301.492	-0.301492	-0.481617
FBtr0345614	1000	641	-116.909	-0.116909	-0.182385
FBtr0081050	1000	641	-116.909	-0.116909	-0.182385
FBtr0345440	1000	617	-203.336	-0.203336	-0.329556
FBtr0307108	1000	617	-203.336	-0.203336	-0.329556
FBtr0345686	1000	600	-622.793	-0.622793	-1.03799
FBtr0301937	1000	600	-622.793	-0.622793	-1.03799
FBtr0342828	1000	625	-713.332	-0.713332	-1.14133
FBtr0307109	1000	625	-384.656	-0.384656	-0.61545
FBtr0342831	1000	628	285.027	0.285027	0.453865
FBtr0081055	1000	650	-180.32	-0.18032	-0.277415
FBtr0343816	1000	650	-462.792	-0.462792	-0.711988
FBtr0343818	1000	611	162.89	0.16289	0.266596
FBtr0343819	1000	622	-631.655	-0.631655	-1.01552
FBtr0081056	1000	622	-631.655	-0.631655	-1.01552
FBtr0308758	1000	556	-376.846	-0.376846	-0.677781
FBtr0347191	1000	641	-429.701	-0.429701	-0.670361
FBtr0347192	1000	641	-429.701	-0.429701	-0.670361
FBtr0081058	1000	628	-552.381	-0.552381	-0.879588
FBtr0308755	1000	662	-807.385	-0.807385	-1.21961
FBtr0343815	1000	662	-807.385	-0.807385	-1.21961
FBtr0343820	1000	647	281.744	0.281744	0.435463
FBtr0343822	1000	614	-2693.2	-2.6932	-4.38633
FBtr0081061	1000	614	-2693.2	-2.6932	-4.38633
FBtr0343821	1000	637	-2888.02	-2.88802	-4.53378
FBtr0303280	1000	624	350.134	0.350134	0.561113
FBtr0343817	1000	350	190.463	0.190463	0.544179
FBtr0343823	1000	633	-32.3982	-0.0323982	-0.0511821
FBtr0081062	1000	633	-32.3982	-0.0323982	-0.0511821
FBtr0081049	1000	632	-494.436	-0.494436	-0.782335
FBtr0329926	1000	631	-5.56254	-0.00556254	-0.00881543
FBtr0081048	1000	631	-5.56254	-0.00556254	-0.00881543
FBtr0081038	1000	592	530.852	0.530852	0.89671
FBtr0340578	1000	633	-17.4145	-0.0174145	-0.027511
FBtr0329928	1000	624	-92.7902	-0.0927902	-0.148702
FBtr0329927	1000	624	-92.7902	-0.0927902	-0.148702
FBtr0081040	1000	624	-92.7902	-0.0927902	-0.148702
FBtr0081043	1000	639	68.9018	0.0689018	0.107828
FBtr0081042	1000	639	68.9018	0.0689018	0.107828
FBtr0300025	1000	625	-373.968	-0.373968	-0.598348
FBtr0340575	1000	605	-794.192	-0.794192	-1.31271
FBtr0081037	1000	605	-794.192	-0.794192	-1.31271
FBtr0081036	1000	605	-794.192	-0.794192	-1.31271
FBtr0340577	1000	580	655.298	0.655298	1.12982
FBtr0340576	1000	610	576.075	0.576075	0.944385
FBtr0081035	1000	610	576.075	0.576075	0.944385
FBtr0340574	1000	613	661.299	0.661299	1.07879
FBtr0081034	1000	542	580.151	0.580151	1.07039
FBtr0340579	1000	650	-325.461	-0.325461	-0.500708
FBtr0081033	1000	644	332.681	0.332681	0.516585
FBtr0081045	1000	653	-241.034	-0.241034	-0.369118
FBtr0081032	1000	575	242.509	0.242509	0.421755
FBtr0081031	1000	636	-1707.8	-1.7078	-2.68522
FBtr0302454	1000	636	-1707.8	-1.7078	-2.68522
FBtr0340229	1000	634	-82.3856	-0.0823856	-0.129946
FBtr0307350	1000	635	-218.597	-0.218597	-0.344247
FBtr0081030	1000	635	-218.597	-0.218597	-0.344247
FBtr0340228	1000	475	236.057	0.236057	0.496962
FBtr0081029	1000	475	236.057	0.236057	0.496962
FBtr0302031	1000	632	-705.715	-0.705715	-1.11664
FBtr0302030	1000	631	-1020.07	-1.02007	-1.6166
FBtr0081028	1000	626	-621.993	-0.621993	-0.993599
FBtr0346520	1000	640	-513.099	-0.513099	-0.801717
FBtr0302276	1000	628	-672.165	-0.672165	-1.07033
FBtr0302275	1000	628	-672.165	-0.672165	-1.07033
FBtr0303712	1000	576	-678.873	-0.678873	-1.1786
FBtr0081026	1000	638	-400.066	-0.400066	-0.627063
FBtr0342648	1000	636	-580.464	-0.580464	-0.912679
FBtr0342647	1000	600	-321.788	-0.321788	-0.536313
FBtr0343103	1000	637	-629.129	-0.629129	-0.987644
FBtr0340183	1000	642	-417.433	-0.417433	-0.650207
FBtr0081025	1000	642	-417.433	-0.417433	-0.650207
FBtr0081024	1000	632	193.127	0.193127	0.305581
FBtr0340182	1000	635	2723.52	2.72352	4.28901
FBtr0290267	1000	635	2723.52	2.72352	4.28901
FBtr0081022	1000	635	2723.52	2.72352	4.28901
FBtr0081021	1000	635	2723.52	2.72352	4.28901
FBtr0273418	1000	628	157.408	0.157408	0.25065
FBtr0340184	1000	646	-588.145	-0.588145	-0.910442
FBtr0340185	1000	628	-886.348	-0.886348	-1.41138
FBtr0340186	1000	633	-519.258	-0.519258	-0.820313
FBtr0306710	1000	632	-619.861	-0.619861	-0.980793
FBtr0306713	1000	525	-215.424	-0.215424	-0.410332
FBtr0306712	1000	525	-215.424	-0.215424	-0.410332
FBtr0306711	1000	525	-215.424	-0.215424	-0.410332
FBtr0345462	1000	450	-186.128	-0.186128	-0.413618
FBtr0345725	1000	598	-1315	-1.315	-2.19899
FBtr0345726	1000	635	-247.885	-0.247885	-0.390371
FBtr0308769	1000	611	-625.9	-0.6259	-1.02439
FBtr0303837	1000	649	-67.2471	-0.0672471	-0.103617
FBtr0308768	1000	640	152.209	0.152209	0.237827
FBtr0308770	1000	630	-104.768	-0.104768	-0.166298
FBtr0303836	1000	630	-104.768	-0.104768	-0.166298
FBtr0306283	1000	609	-88.4507	-0.0884507	-0.145239
FBtr0100316	1000	585	-373.513	-0.373513	-0.638484
FBtr0100314	1000	585	-373.513	-0.373513	-0.638484
